C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,Yemen,05/20/2020,2.0,5.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,Yemen,05/21/2020,3.0,5.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,Yemen,05/22/2020,0.0,11.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,Yemen,05/23/2020,6.0,11.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,Yemen,05/24/2020,3.0,10.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,11.0,Yemen,05/25/2020,2.0,10.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,Yemen,05/26/2020,5.0,10.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,Yemen,05/27/2020,4.0,10.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,22.0,Yemen,05/28/2020,4.0,11.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,5.0,Yemen,05/29/2020,8.0,11.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,27.0,Yemen,05/30/2020,12.0,13.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,Yemen,05/31/2020,3.0,14.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,31.0,Yemen,06/01/2020,4.0,14.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,45.0,Yemen,06/02/2020,3.0,15.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,20.0,Yemen,06/03/2020,8.0,17.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,34.0,Yemen,06/04/2020,8.0,17.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,16.0,Yemen,06/05/2020,8.0,23.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,Yemen,06/06/2020,0.0,23.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,Yemen,06/07/2020,1.0,23.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,12.0,Yemen,06/08/2020,0.0,23.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,28.0,Yemen,06/09/2020,15.0,23.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,36.0,Yemen,06/10/2020,2.0,23.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,31.0,Yemen,06/11/2020,7.0,23.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,41.0,Yemen,06/12/2020,3.0,28.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,73.0,Yemen,06/13/2020,21.0,39.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.0,Yemen,06/14/2020,4.0,53.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,116.0,Yemen,06/15/2020,44.0,79.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,41.0,Yemen,06/16/2020,6.0,91.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,Yemen,06/17/2020,30.0,271.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,7.0,Yemen,06/18/2020,4.0,273.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,Yemen,06/19/2020,3.0,288.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,Yemen,06/20/2020,3.0,328.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,19.0,Yemen,06/21/2020,2.0,347.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,26.0,Yemen,06/22/2020,1.0,350.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,25.0,Yemen,06/23/2020,4.0,356.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,23.0,Yemen,06/24/2020,13.0,379.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,61.0,Yemen,06/25/2020,14.0,386.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,Yemen,06/26/2020,5.0,402.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,14.0,Yemen,06/27/2020,3.0,417.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,15.0,Yemen,06/28/2020,6.0,430.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,10.0,Yemen,06/29/2020,2.0,432.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,30.0,Yemen,06/30/2020,8.0,488.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,32.0,Yemen,07/01/2020,6.0,504.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,31.0,Yemen,07/02/2020,7.0,513.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,19.0,Yemen,07/03/2020,10.0,536.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,8.0,Yemen,07/04/2020,2.0,537.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,17.0,Yemen,07/05/2020,1.0,552.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,19.0,Yemen,07/06/2020,7.0,575.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,13.0,Yemen,07/07/2020,3.0,591.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,21.0,Yemen,07/08/2020,3.0,595.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,38.0,Yemen,07/09/2020,10.0,619.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,24.0,Yemen,07/10/2020,3.0,630.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,9.0,Yemen,07/11/2020,1.0,642.0,2.0,150.0,177.0,122.0
1.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,76.0,Yemen,07/12/2020,52.0,659.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,33.0,Yemen,07/13/2020,7.0,675.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.0,Yemen,07/14/2020,5.0,685.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,Yemen,07/15/2020,4.0,694.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,Yemen,07/16/2020,5.0,695.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,Yemen,07/17/2020,2.0,695.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,Yemen,07/18/2020,3.0,701.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,25.0,Yemen,07/19/2020,2.0,712.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,Yemen,07/20/2020,2.0,714.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,Yemen,07/21/2020,9.0,741.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,Yemen,07/22/2020,2.0,751.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,Yemen,07/23/2020,3.0,762.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.0,Yemen,07/24/2020,8.0,779.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yemen,07/25/2020,5.0,780.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,Yemen,07/26/2020,5.0,797.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,Yemen,07/27/2020,4.0,833.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,Yemen,07/28/2020,1.0,840.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,Yemen,07/29/2020,1.0,849.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,Yemen,07/30/2020,2.0,856.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Yemen,07/31/2020,6.0,862.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,Yemen,08/01/2020,1.0,862.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,Yemen,08/02/2020,3.0,862.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Yemen,08/03/2020,2.0,863.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,26.0,Yemen,08/04/2020,7.0,863.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,Yemen,08/05/2020,2.0,894.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,Yemen,08/06/2020,0.0,898.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,Yemen,08/07/2020,4.0,907.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Yemen,08/08/2020,0.0,910.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,Yemen,08/09/2020,3.0,913.0,2.0,150.0,177.0,122.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,28.0,Yemen,08/10/2020,3.0,915.0,2.0,150.0,177.0,122.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,AC,03/19/2020,0.0,,5.0,93.0,136.0,50.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,4.0,AC,03/20/2020,0.0,,5.0,93.0,136.0,50.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,AC,03/21/2020,0.0,,5.0,93.0,136.0,50.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,AC,03/22/2020,0.0,,5.0,93.0,136.0,50.0
0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,AC,03/23/2020,0.0,,5.0,93.0,136.0,50.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,AC,03/24/2020,0.0,,5.0,93.0,136.0,50.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,AC,03/25/2020,0.0,,5.0,93.0,136.0,50.0
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AC,03/26/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AC,03/27/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,AC,03/28/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,AC,03/29/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,AC,03/30/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,AC,03/31/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,AC,04/01/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,AC,04/02/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,AC,04/03/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,AC,04/04/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,AC,04/05/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,AC,04/06/2020,0.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,AC,04/07/2020,1.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,AC,04/08/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,AC,04/09/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.0,AC,04/10/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,AC,04/11/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,AC,04/12/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,13.0,AC,04/13/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,9.0,AC,04/14/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,AC,04/15/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,9.0,AC,04/16/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,AC,04/17/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,AC,04/18/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,AC,04/19/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,AC,04/20/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,AC,04/21/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,19.0,AC,04/22/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13.0,AC,04/23/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,7.0,AC,04/24/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,24.0,AC,04/25/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,21.0,AC,04/26/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,AC,04/27/2020,3.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,AC,04/28/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,43.0,AC,04/29/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,50.0,AC,04/30/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,82.0,AC,05/01/2020,0.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,AC,05/02/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,104.0,AC,05/03/2020,3.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,76.0,AC,05/04/2020,4.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,84.0,AC,05/05/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,126.0,AC,05/06/2020,4.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,71.0,AC,05/07/2020,3.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,163.0,AC,05/08/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,158.0,AC,05/09/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,112.0,AC,05/10/2020,2.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,13.0,AC,05/11/2020,4.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,130.0,AC,05/12/2020,6.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,104.0,AC,05/13/2020,1.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,46.0,AC,05/14/2020,3.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,45.0,AC,05/15/2020,2.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,82.0,AC,05/16/2020,2.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,130.0,AC,05/17/2020,1.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,237.0,AC,05/18/2020,7.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,248.0,AC,05/19/2020,5.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,335.0,AC,05/20/2020,4.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,286.0,AC,05/21/2020,2.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,240.0,AC,05/22/2020,2.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,524.0,AC,05/23/2020,7.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,293.0,AC,05/24/2020,5.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,341.0,AC,05/25/2020,5.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,280.0,AC,05/26/2020,8.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,470.0,AC,05/27/2020,8.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,349.0,AC,05/28/2020,9.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,241.0,AC,05/29/2020,13.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,231.0,AC,05/30/2020,7.0,,5.0,93.0,136.0,50.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,147.0,AC,05/31/2020,6.0,,5.0,93.0,136.0,50.0
1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,107.0,AC,06/01/2020,13.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0,AC,06/02/2020,4.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.0,AC,06/03/2020,6.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,AC,06/04/2020,10.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,263.0,AC,06/05/2020,9.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,AC,06/06/2020,11.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,458.0,AC,06/07/2020,6.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,AC,06/08/2020,4.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,329.0,AC,06/09/2020,12.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.0,AC,06/10/2020,14.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,AC,06/11/2020,8.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0,AC,06/12/2020,9.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.0,AC,06/13/2020,2.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0,AC,06/14/2020,3.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0,AC,06/15/2020,6.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,232.0,AC,06/16/2020,6.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,336.0,AC,06/17/2020,10.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.0,AC,06/18/2020,6.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,323.0,AC,06/19/2020,5.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,AC,06/20/2020,5.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0,AC,06/21/2020,3.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,AC,06/22/2020,5.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.0,AC,06/23/2020,16.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0,AC,06/24/2020,5.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.0,AC,06/25/2020,9.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.0,AC,06/26/2020,8.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.0,AC,06/27/2020,8.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0,AC,06/28/2020,2.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,AC,06/29/2020,8.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0,AC,06/30/2020,4.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,462.0,AC,07/01/2020,5.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333.0,AC,07/02/2020,8.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0,AC,07/03/2020,9.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,AC,07/04/2020,4.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,AC,07/05/2020,0.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,AC,07/06/2020,3.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.0,AC,07/07/2020,5.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.0,AC,07/08/2020,5.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.0,AC,07/09/2020,7.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,303.0,AC,07/10/2020,6.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,AC,07/11/2020,2.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,AC,07/12/2020,7.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,AC,07/13/2020,4.0,,5.0,93.0,136.0,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.0,AC,07/14/2020,6.0,,5.0,93.0,136.0,50.0
