C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Eritrea,07/02/2020,0.0,56.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/03/2020,0.0,56.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/04/2020,0.0,56.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/05/2020,0.0,56.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/06/2020,0.0,56.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/07/2020,0.0,56.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/08/2020,0.0,56.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,Eritrea,07/09/2020,0.0,107.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/10/2020,0.0,107.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/11/2020,0.0,107.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/12/2020,0.0,107.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/13/2020,0.0,107.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/14/2020,0.0,107.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/15/2020,0.0,107.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,Eritrea,07/16/2020,0.0,149.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/17/2020,0.0,155.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/18/2020,0.0,155.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/19/2020,0.0,155.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/20/2020,0.0,155.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/21/2020,0.0,155.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/22/2020,0.0,155.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Eritrea,07/23/2020,0.0,189.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/24/2020,0.0,189.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Eritrea,07/25/2020,0.0,189.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/26/2020,0.0,189.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Eritrea,07/27/2020,0.0,191.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/28/2020,0.0,191.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/29/2020,0.0,191.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Eritrea,07/30/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,07/31/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/01/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/02/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Eritrea,08/03/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/04/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/05/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/06/2020,0.0,225.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Eritrea,08/07/2020,0.0,245.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/08/2020,0.0,245.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/09/2020,0.0,245.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/10/2020,0.0,248.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/11/2020,0.0,248.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/12/2020,0.0,248.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/13/2020,0.0,248.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/14/2020,0.0,248.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/15/2020,0.0,248.0,4.0,153.0,169.0,137.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Eritrea,08/16/2020,0.0,248.0,4.0,153.0,169.0,137.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Estonia,02/27/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,02/28/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,02/29/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,03/01/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,03/02/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Estonia,03/03/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,03/04/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Estonia,03/05/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,Estonia,03/06/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,03/07/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,03/08/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Estonia,03/09/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,Estonia,03/10/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,Estonia,03/11/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Estonia,03/12/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,63.0,Estonia,03/13/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,36.0,Estonia,03/14/2020,0.0,0.0,5.0,70.0,86.0,53.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,56.0,Estonia,03/15/2020,0.0,1.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,34.0,Estonia,03/16/2020,0.0,1.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,Estonia,03/17/2020,0.0,1.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,33.0,Estonia,03/18/2020,0.0,1.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,9.0,Estonia,03/19/2020,0.0,1.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,16.0,Estonia,03/20/2020,0.0,1.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,23.0,Estonia,03/21/2020,0.0,1.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.0,Estonia,03/22/2020,0.0,2.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,26.0,Estonia,03/23/2020,0.0,2.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,17.0,Estonia,03/24/2020,0.0,7.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,35.0,Estonia,03/25/2020,1.0,8.0,5.0,70.0,86.0,53.0
1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,134.0,Estonia,03/26/2020,0.0,8.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,37.0,Estonia,03/27/2020,0.0,11.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,70.0,Estonia,03/28/2020,0.0,20.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34.0,Estonia,03/29/2020,2.0,20.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36.0,Estonia,03/30/2020,0.0,20.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,30.0,Estonia,03/31/2020,1.0,26.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34.0,Estonia,04/01/2020,1.0,33.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,79.0,Estonia,04/02/2020,6.0,45.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,103.0,Estonia,04/03/2020,1.0,48.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,78.0,Estonia,04/04/2020,1.0,59.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,58.0,Estonia,04/05/2020,2.0,62.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,11.0,Estonia,04/06/2020,4.0,62.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,41.0,Estonia,04/07/2020,2.0,69.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,36.0,Estonia,04/08/2020,3.0,72.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,22.0,Estonia,04/09/2020,0.0,83.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,51.0,Estonia,04/10/2020,0.0,93.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,46.0,Estonia,04/11/2020,0.0,93.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,Estonia,04/12/2020,1.0,98.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,23.0,Estonia,04/13/2020,3.0,102.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,41.0,Estonia,04/14/2020,3.0,115.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,27.0,Estonia,04/15/2020,4.0,117.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,34.0,Estonia,04/16/2020,1.0,133.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,25.0,Estonia,04/17/2020,2.0,145.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,53.0,Estonia,04/18/2020,0.0,162.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,16.0,Estonia,04/19/2020,2.0,164.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,Estonia,04/20/2020,0.0,165.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,17.0,Estonia,04/21/2020,3.0,169.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,Estonia,04/22/2020,1.0,184.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,33.0,Estonia,04/23/2020,1.0,192.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13.0,Estonia,04/24/2020,1.0,206.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,30.0,Estonia,04/25/2020,0.0,228.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,Estonia,04/26/2020,3.0,233.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,Estonia,04/27/2020,1.0,233.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,13.0,Estonia,04/28/2020,0.0,240.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,6.0,Estonia,04/29/2020,0.0,236.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,23.0,Estonia,04/30/2020,2.0,249.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,Estonia,05/01/2020,0.0,253.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,5.0,Estonia,05/02/2020,1.0,256.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,Estonia,05/03/2020,2.0,259.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,3.0,Estonia,05/04/2020,0.0,259.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,8.0,Estonia,05/05/2020,0.0,261.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,Estonia,05/06/2020,0.0,264.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,7.0,Estonia,05/07/2020,1.0,273.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,Estonia,05/08/2020,0.0,704.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,Estonia,05/09/2020,4.0,747.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,6.0,Estonia,05/10/2020,0.0,750.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,Estonia,05/11/2020,1.0,751.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,Estonia,05/12/2020,0.0,777.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,5.0,Estonia,05/13/2020,0.0,777.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,7.0,Estonia,05/14/2020,1.0,909.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,Estonia,05/15/2020,1.0,923.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,Estonia,05/16/2020,0.0,934.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,Estonia,05/17/2020,0.0,938.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,Estonia,05/18/2020,1.0,938.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,Estonia,05/19/2020,0.0,938.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,Estonia,05/20/2020,0.0,956.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,Estonia,05/21/2020,0.0,1488.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,Estonia,05/22/2020,0.0,1508.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,14.0,Estonia,05/23/2020,0.0,1526.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,05/24/2020,0.0,1532.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,05/25/2020,1.0,1538.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,Estonia,05/26/2020,0.0,1552.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,Estonia,05/27/2020,1.0,1561.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,Estonia,05/28/2020,0.0,1574.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,Estonia,05/29/2020,1.0,1610.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,6.0,Estonia,05/30/2020,0.0,1622.0,5.0,70.0,86.0,53.0
1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,Estonia,05/31/2020,1.0,1624.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/01/2020,0.0,1625.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,06/02/2020,0.0,1632.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,Estonia,06/03/2020,1.0,1650.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,10.0,Estonia,06/04/2020,0.0,1663.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,20.0,Estonia,06/05/2020,0.0,1667.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,21.0,Estonia,06/06/2020,0.0,1675.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,Estonia,06/07/2020,0.0,1681.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/08/2020,0.0,1683.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,Estonia,06/09/2020,0.0,1684.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,11.0,Estonia,06/10/2020,0.0,1690.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,7.0,Estonia,06/11/2020,0.0,1697.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,5.0,Estonia,06/12/2020,0.0,1703.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,Estonia,06/13/2020,0.0,1705.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,06/14/2020,0.0,1705.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/15/2020,0.0,1717.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/16/2020,0.0,1728.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,06/17/2020,0.0,1743.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,06/18/2020,0.0,1748.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,06/19/2020,0.0,1755.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,06/20/2020,0.0,1758.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,06/21/2020,0.0,1764.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,06/22/2020,0.0,1765.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/23/2020,0.0,1771.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/24/2020,0.0,1783.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/25/2020,0.0,1790.0,5.0,70.0,86.0,53.0
0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,06/26/2020,0.0,1797.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,06/27/2020,0.0,1812.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,06/28/2020,0.0,1818.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,06/29/2020,0.0,1818.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,06/30/2020,0.0,1829.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,07/01/2020,0.0,1836.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/02/2020,0.0,1842.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/03/2020,0.0,1859.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,07/04/2020,0.0,1870.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,07/05/2020,0.0,1874.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/06/2020,0.0,1875.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/07/2020,0.0,1880.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,Estonia,07/08/2020,0.0,1882.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,8.0,Estonia,07/09/2020,0.0,1889.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,Estonia,07/10/2020,0.0,1894.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/11/2020,0.0,1895.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,07/12/2020,0.0,1895.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,07/13/2020,0.0,1895.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/14/2020,0.0,1897.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/15/2020,0.0,1901.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,07/16/2020,0.0,1904.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,Estonia,07/17/2020,0.0,1910.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/18/2020,0.0,1912.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,07/19/2020,0.0,1912.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Estonia,07/20/2020,0.0,1912.0,5.0,70.0,86.0,53.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,Estonia,07/21/2020,0.0,1912.0,5.0,70.0,86.0,53.0
