C1,C2,C3,C4,C5,C6,C7,C8,Confirmed,Country/Region,Date,Deaths,Recovered,estagio,peak,postinflex,preinflex
1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,355.0,Lebanon,08/05/2020,3.0,1880.0,1.0,240.0,274.0,205.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,255.0,Lebanon,08/06/2020,2.0,1974.0,1.0,240.0,274.0,205.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,279.0,Lebanon,08/07/2020,0.0,2042.0,1.0,240.0,274.0,205.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,272.0,Lebanon,08/08/2020,8.0,2043.0,1.0,240.0,274.0,205.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,294.0,Lebanon,08/09/2020,0.0,2127.0,1.0,240.0,274.0,205.0
1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,295.0,Lebanon,08/10/2020,2.0,2290.0,1.0,240.0,274.0,205.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,309.0,Lebanon,08/11/2020,7.0,2377.0,1.0,240.0,274.0,205.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,292.0,Lebanon,08/12/2020,2.0,2407.0,1.0,240.0,274.0,205.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,298.0,Lebanon,08/13/2020,3.0,2496.0,1.0,240.0,274.0,205.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,334.0,Lebanon,08/14/2020,2.0,2551.0,1.0,240.0,274.0,205.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,397.0,Lebanon,08/15/2020,3.0,2650.0,1.0,240.0,274.0,205.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,439.0,Lebanon,08/16/2020,6.0,2724.0,1.0,240.0,274.0,205.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,456.0,Lebanon,08/17/2020,2.0,2809.0,1.0,240.0,274.0,205.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,Liberia,03/16/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Liberia,03/17/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,Liberia,03/18/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Liberia,03/19/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Liberia,03/20/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,Liberia,03/21/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/22/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/23/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/24/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/25/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/26/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/27/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/28/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/29/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/30/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,03/31/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,04/01/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/02/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Liberia,04/03/2020,0.0,0.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,04/04/2020,1.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,04/05/2020,2.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Liberia,04/06/2020,0.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/07/2020,0.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,Liberia,04/08/2020,1.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/09/2020,0.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Liberia,04/10/2020,1.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Liberia,04/11/2020,0.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,04/12/2020,0.0,3.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Liberia,04/13/2020,1.0,4.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/14/2020,0.0,4.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/15/2020,0.0,4.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/16/2020,0.0,4.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,Liberia,04/17/2020,1.0,7.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/18/2020,0.0,7.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Liberia,04/19/2020,1.0,7.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Liberia,04/20/2020,0.0,7.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,04/21/2020,0.0,7.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/22/2020,0.0,20.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/23/2020,0.0,20.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Liberia,04/24/2020,0.0,25.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,04/25/2020,3.0,25.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,04/26/2020,1.0,25.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/27/2020,0.0,25.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,Liberia,04/28/2020,4.0,45.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/29/2020,0.0,45.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,04/30/2020,0.0,45.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Liberia,05/01/2020,2.0,45.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,05/02/2020,0.0,48.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,05/03/2020,0.0,58.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Liberia,05/04/2020,0.0,58.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,05/05/2020,2.0,58.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Liberia,05/06/2020,0.0,75.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Liberia,05/07/2020,0.0,79.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Liberia,05/08/2020,0.0,79.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,05/09/2020,0.0,79.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,05/10/2020,0.0,79.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Liberia,05/11/2020,0.0,85.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,05/12/2020,0.0,85.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,05/13/2020,0.0,101.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,05/14/2020,0.0,105.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,05/15/2020,0.0,108.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,05/16/2020,0.0,116.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,05/17/2020,1.0,120.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,05/18/2020,1.0,123.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,05/19/2020,1.0,125.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Liberia,05/20/2020,0.0,128.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,05/21/2020,0.0,131.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Liberia,05/22/2020,1.0,136.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Liberia,05/23/2020,2.0,136.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Liberia,05/24/2020,0.0,139.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,05/25/2020,0.0,141.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Liberia,05/26/2020,0.0,144.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,05/27/2020,1.0,144.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,05/28/2020,0.0,144.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,05/29/2020,0.0,146.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Liberia,05/30/2020,0.0,148.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Liberia,05/31/2020,0.0,157.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Liberia,06/01/2020,0.0,159.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Liberia,06/02/2020,1.0,167.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Liberia,06/03/2020,0.0,169.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Liberia,06/04/2020,0.0,175.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Liberia,06/05/2020,2.0,176.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Liberia,06/06/2020,0.0,185.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Liberia,06/07/2020,0.0,194.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Liberia,06/08/2020,0.0,195.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Liberia,06/09/2020,1.0,199.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Liberia,06/10/2020,0.0,200.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Liberia,06/11/2020,0.0,206.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Liberia,06/12/2020,1.0,210.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Liberia,06/13/2020,0.0,214.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Liberia,06/14/2020,0.0,219.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,40.0,Liberia,06/15/2020,1.0,221.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,11.0,Liberia,06/16/2020,0.0,222.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Liberia,06/17/2020,0.0,240.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Liberia,06/18/2020,0.0,250.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.0,Liberia,06/19/2020,0.0,250.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,Liberia,06/20/2020,0.0,254.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.0,Liberia,06/21/2020,1.0,254.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,Liberia,06/22/2020,0.0,260.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,06/23/2020,0.0,270.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Liberia,06/24/2020,0.0,270.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.0,Liberia,06/25/2020,0.0,278.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,06/26/2020,0.0,285.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,45.0,Liberia,06/27/2020,0.0,291.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,39.0,Liberia,06/28/2020,0.0,298.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,06/29/2020,2.0,312.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Liberia,06/30/2020,0.0,324.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.0,Liberia,07/01/2020,1.0,335.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Liberia,07/02/2020,0.0,338.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Liberia,07/03/2020,0.0,346.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.0,Liberia,07/04/2020,0.0,369.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Liberia,07/05/2020,0.0,377.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.0,Liberia,07/06/2020,2.0,377.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.0,Liberia,07/07/2020,2.0,394.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Liberia,07/08/2020,0.0,395.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.0,Liberia,07/09/2020,1.0,398.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Liberia,07/10/2020,5.0,400.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,35.0,Liberia,07/11/2020,0.0,420.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,Liberia,07/12/2020,4.0,423.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Liberia,07/13/2020,0.0,439.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Liberia,07/14/2020,0.0,439.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.0,Liberia,07/15/2020,0.0,447.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,14.0,Liberia,07/16/2020,17.0,486.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,15.0,Liberia,07/17/2020,1.0,496.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,07/18/2020,1.0,519.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,07/19/2020,0.0,534.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.0,Liberia,07/20/2020,0.0,547.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Liberia,07/21/2020,0.0,575.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Liberia,07/22/2020,0.0,592.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,07/23/2020,1.0,613.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,Liberia,07/24/2020,0.0,621.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.0,Liberia,07/25/2020,0.0,631.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Liberia,07/26/2020,1.0,641.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Liberia,07/27/2020,0.0,646.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,Liberia,07/28/2020,0.0,646.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,07/29/2020,0.0,664.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,07/30/2020,1.0,667.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Liberia,07/31/2020,2.0,670.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,08/01/2020,0.0,673.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.0,Liberia,08/02/2020,2.0,673.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Liberia,08/03/2020,1.0,696.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Liberia,08/04/2020,0.0,698.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Liberia,08/05/2020,0.0,699.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,08/06/2020,0.0,705.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,6.0,Liberia,08/07/2020,0.0,705.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,Liberia,08/08/2020,1.0,714.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Liberia,08/09/2020,0.0,723.0,4.0,156.0,181.0,131.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,03/24/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,03/25/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,03/26/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,03/27/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Libya,03/28/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,Libya,03/29/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,03/30/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Libya,03/31/2020,0.0,1.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/01/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/02/2020,1.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/03/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,7.0,Libya,04/04/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/05/2020,0.0,0.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/06/2020,0.0,1.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/07/2020,0.0,1.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/08/2020,0.0,8.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,Libya,04/09/2020,0.0,8.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/10/2020,0.0,8.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/11/2020,0.0,8.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/12/2020,0.0,9.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/13/2020,0.0,9.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,Libya,04/14/2020,0.0,9.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,13.0,Libya,04/15/2020,0.0,9.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/16/2020,0.0,11.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/17/2020,0.0,11.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/18/2020,0.0,11.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,Libya,04/19/2020,0.0,11.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/20/2020,0.0,15.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/21/2020,0.0,15.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,Libya,04/22/2020,0.0,15.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/23/2020,1.0,15.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,Libya,04/24/2020,0.0,18.0,1.0,237.0,271.0,202.0
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,Libya,04/25/2020,0.0,18.0,1.0,237.0,271.0,202.0
